Time (ms),Amplitude
26300.0,-0.245
26302.777777777777,-0.24
26305.55555555556,-0.235
26308.33333333333,-0.235
26311.11111111111,-0.245
26313.88888888889,-0.265
26316.666666666668,-0.275
26319.44444444444,-0.265
26322.222222222223,-0.265
26325.0,-0.265
26327.77777777778,-0.265
26330.555555555555,-0.27
26333.33333333333,-0.275
26336.111111111117,-0.265
26338.888888888887,-0.26
26341.666666666664,-0.26
26344.444444444445,-0.26
26347.222222222223,-0.27
26350.0,-0.275
26352.777777777777,-0.26
26355.555555555555,-0.26
26358.333333333336,-0.255
26361.11111111111,-0.26
26363.888888888887,-0.265
26366.666666666668,-0.29
26369.444444444445,-0.27
26372.222222222223,-0.27
26375.0,-0.265
26377.777777777777,-0.265
26380.555555555555,-0.28
26383.33333333333,-0.29
26386.111111111117,-0.29
26388.88888888889,-0.285
26391.666666666664,-0.265
26394.444444444445,-0.27
26397.222222222223,-0.265
26400.0,-0.26
26402.777777777777,-0.24
26405.555555555555,-0.205
26408.333333333336,-0.18
26411.111111111117,-0.175
26413.888888888887,-0.185
26416.666666666668,-0.195
26419.444444444445,-0.19
26422.22222222222,-0.19
26425.0,-0.18
26427.777777777777,-0.185
26430.55555555556,-0.21
26433.33333333333,-0.205
26436.11111111111,-0.215
26438.88888888889,-0.2
26441.666666666668,-0.2
26444.44444444444,-0.21
26447.222222222223,-0.22
26450.0,-0.235
26452.77777777778,-0.24
26455.555555555555,-0.225
26458.33333333333,-0.225
26461.111111111117,-0.23
26463.888888888887,-0.24
26466.666666666664,-0.25
26469.444444444445,-0.25
26472.222222222223,-0.25
26475.0,-0.245
26477.777777777777,-0.25
26480.555555555555,-0.27
26483.333333333336,-0.28
26486.11111111111,-0.29
26488.888888888887,-0.275
26491.666666666668,-0.28
26494.444444444445,-0.28
26497.222222222223,-0.29
26500.0,-0.305
26502.777777777777,-0.305
26505.555555555555,-0.295
26508.33333333333,-0.285
26511.111111111117,-0.285
26513.88888888889,-0.3
26516.666666666664,-0.315
26519.444444444445,-0.315
26522.222222222223,-0.31
26525.0,-0.3
26527.777777777777,-0.295
26530.555555555555,-0.295
26533.333333333336,-0.305
26536.111111111117,-0.29
26538.888888888887,-0.275
26541.666666666668,-0.275
26544.444444444445,-0.27
26547.22222222222,-0.285
26550.0,-0.29
26552.777777777777,-0.29
26555.55555555556,-0.29
26558.33333333333,-0.28
26561.11111111111,-0.285
26563.88888888889,-0.3
26566.666666666668,-0.305
26569.44444444444,-0.28
26572.222222222223,-0.27
26575.0,-0.25
26577.77777777778,-0.23
26580.555555555555,-0.23
26583.33333333333,-0.23
26586.111111111117,-0.22
26588.888888888887,-0.22
26591.666666666664,-0.225
26594.444444444445,-0.235
26597.222222222223,-0.245
26600.0,-0.26
26602.777777777777,-0.255
26605.555555555555,-0.245
26608.333333333336,-0.245
26611.11111111111,-0.25
26613.888888888887,-0.26
26616.666666666668,-0.27
26619.444444444445,-0.27
26622.222222222223,-0.255
26625.0,-0.24
26627.777777777777,-0.25
26630.555555555555,-0.26
26633.33333333333,-0.27
26636.111111111117,-0.27
26638.88888888889,-0.265
26641.666666666664,-0.265
26644.444444444445,-0.265
26647.222222222223,-0.275
26650.0,-0.29
26652.777777777777,-0.29
26655.555555555555,-0.285
26658.333333333336,-0.28
26661.111111111117,-0.285
26663.888888888887,-0.295
26666.666666666668,-0.31
26669.444444444445,-0.305
26672.22222222222,-0.29
26675.0,-0.285
26677.777777777777,-0.28
26680.55555555556,-0.295
26683.33333333333,-0.295
26686.11111111111,-0.285
26688.88888888889,-0.27
26691.666666666668,-0.26
26694.44444444444,-0.255
26697.222222222223,-0.265
26700.0,-0.265
26702.77777777778,-0.27
26705.555555555555,-0.265
26708.33333333333,-0.255
26711.111111111117,-0.25
26713.888888888887,-0.265
26716.666666666664,-0.275
26719.444444444445,-0.275
26722.222222222223,-0.27
26725.0,-0.26
26727.777777777777,-0.26
26730.555555555555,-0.265
26733.333333333336,-0.275
26736.11111111111,-0.265
26738.888888888887,-0.245
26741.666666666668,-0.215
26744.444444444445,-0.2
26747.222222222223,-0.155
26750.0,-0.135
26752.777777777777,-0.11
26755.555555555555,-0.075
26758.33333333333,-0.035
26761.111111111117,0.02
26763.88888888889,0.105
26766.666666666664,0.19
26769.444444444445,0.28
26772.222222222223,0.385
26775.0,0.5
26777.777777777777,0.605
26780.555555555555,0.68
26783.333333333336,0.735
26786.111111111117,0.805
26788.888888888887,0.81
26791.666666666668,0.73
26794.444444444445,0.585
26797.22222222222,0.4
26800.0,0.215
26802.777777777777,0.025
26805.55555555556,-0.085
26808.33333333333,-0.135
26811.11111111111,-0.18
26813.88888888889,-0.205
26816.666666666668,-0.22
26819.44444444444,-0.205
26822.222222222223,-0.19
26825.0,-0.175
26827.77777777778,-0.195
26830.555555555555,-0.22
26833.33333333333,-0.245
26836.111111111117,-0.255
26838.888888888887,-0.245
26841.666666666664,-0.25
26844.444444444445,-0.245
26847.222222222223,-0.265
26850.0,-0.275
26852.777777777777,-0.265
26855.555555555555,-0.27
26858.333333333336,-0.26
26861.11111111111,-0.27
26863.888888888887,-0.275
26866.666666666668,-0.28
26869.444444444445,-0.28
26872.222222222223,-0.265
26875.0,-0.28
26877.777777777777,-0.285
26880.555555555555,-0.285
26883.33333333333,-0.29
26886.111111111117,-0.28
26888.88888888889,-0.265
26891.666666666664,-0.255
26894.444444444445,-0.265
26897.222222222223,-0.275
26900.0,-0.265
26902.777777777777,-0.245
26905.555555555555,-0.235
26908.333333333336,-0.22
26911.111111111117,-0.205
26913.888888888887,-0.215
26916.666666666668,-0.22
26919.444444444445,-0.19
26922.22222222222,-0.195
26925.0,-0.19
26927.777777777777,-0.195
26930.55555555556,-0.2
26933.33333333333,-0.215
26936.11111111111,-0.205
26938.88888888889,-0.2
26941.666666666668,-0.195
26944.44444444444,-0.195
26947.222222222223,-0.215
26950.0,-0.23
26952.77777777778,-0.21
26955.555555555555,-0.2
26958.33333333333,-0.195
26961.111111111117,-0.19
26963.888888888887,-0.195
26966.666666666664,-0.205
26969.444444444445,-0.195
26972.222222222223,-0.19
26975.0,-0.18
26977.777777777777,-0.18
26980.555555555555,-0.195
26983.333333333336,-0.195
26986.11111111111,-0.185
26988.888888888887,-0.175
26991.666666666668,-0.155
26994.444444444445,-0.165
26997.222222222223,-0.17
27000.0,-0.18
27002.777777777777,-0.175
27005.555555555555,-0.165
27008.33333333333,-0.16
27011.111111111117,-0.16
27013.88888888889,-0.155
27016.666666666664,-0.16
27019.444444444445,-0.15
27022.222222222223,-0.14
27025.0,-0.13
27027.777777777777,-0.13
27030.555555555555,-0.14
27033.333333333336,-0.135
27036.111111111117,-0.135
27038.888888888887,-0.12
27041.666666666668,-0.12
27044.444444444445,-0.12
27047.22222222222,-0.14
27050.0,-0.16
27052.777777777777,-0.155
27055.55555555556,-0.15
27058.33333333333,-0.14
27061.11111111111,-0.145
27063.88888888889,-0.15
27066.666666666668,-0.16
27069.44444444444,-0.165
27072.222222222223,-0.16
27075.0,-0.145
27077.77777777778,-0.15
27080.555555555555,-0.165
27083.33333333333,-0.18
27086.111111111117,-0.16
27088.888888888887,-0.16
27091.666666666664,-0.16
27094.444444444445,-0.17
27097.222222222223,-0.195
27100.0,-0.205
27102.777777777777,-0.215
27105.555555555555,-0.195
27108.333333333336,-0.19
27111.11111111111,-0.19
27113.888888888887,-0.2
27116.666666666668,-0.21
27119.444444444445,-0.195
27122.222222222223,-0.195
27125.0,-0.19
27127.777777777777,-0.2
27130.555555555555,-0.215
27133.33333333333,-0.225
27136.111111111117,-0.22
27138.88888888889,-0.22
27141.666666666664,-0.215
27144.444444444445,-0.23
27147.222222222223,-0.235
27150.0,-0.245
27152.777777777777,-0.24
27155.555555555555,-0.235
27158.333333333336,-0.235
27161.111111111117,-0.225
27163.888888888887,-0.24
27166.666666666668,-0.24
27169.444444444445,-0.245
27172.22222222222,-0.24
27175.0,-0.23
27177.777777777777,-0.225
27180.55555555556,-0.23
27183.33333333333,-0.235
27186.11111111111,-0.225
27188.88888888889,-0.215
27191.666666666668,-0.205
27194.44444444444,-0.215
27197.222222222223,-0.22
27200.0,-0.23
27202.77777777778,-0.23
27205.555555555555,-0.225
27208.33333333333,-0.205
27211.111111111117,-0.21
27213.888888888887,-0.215
27216.666666666664,-0.225
27219.444444444445,-0.22
27222.222222222223,-0.215
27225.0,-0.21
27227.777777777777,-0.215
27230.555555555555,-0.215
27233.333333333336,-0.225
27236.11111111111,-0.215
27238.888888888887,-0.205
27241.666666666668,-0.2
27244.444444444445,-0.2
27247.222222222223,-0.205
27250.0,-0.21
27252.777777777777,-0.205
27255.555555555555,-0.205
27258.33333333333,-0.2
27261.111111111117,-0.215
27263.88888888889,-0.235
27266.666666666664,-0.24
27269.444444444445,-0.24
27272.222222222223,-0.235
27275.0,-0.235
27277.777777777777,-0.245
27280.555555555555,-0.245
27283.333333333336,-0.25
27286.111111111117,-0.255
27288.888888888887,-0.26
27291.666666666668,-0.255
27294.444444444445,-0.255
27297.22222222222,-0.27
27300.0,-0.275
27302.777777777777,-0.27
27305.55555555556,-0.275
27308.33333333333,-0.26
27311.11111111111,-0.265
27313.88888888889,-0.275
27316.666666666668,-0.28
27319.44444444444,-0.275
27322.222222222223,-0.27
27325.0,-0.28
27327.77777777778,-0.275
27330.555555555555,-0.285
27333.33333333333,-0.29
27336.111111111117,-0.29
27338.888888888887,-0.28
27341.666666666664,-0.275
27344.444444444445,-0.265
27347.222222222223,-0.275
27350.0,-0.275
27352.777777777777,-0.26
27355.555555555555,-0.26
27358.333333333336,-0.26
27361.11111111111,-0.26
27363.888888888887,-0.265
27366.666666666668,-0.27
27369.444444444445,-0.265
27372.222222222223,-0.265
27375.0,-0.25
27377.777777777777,-0.255
27380.555555555555,-0.265
27383.33333333333,-0.265
27386.111111111117,-0.245
27388.88888888889,-0.22
27391.666666666664,-0.215
27394.444444444445,-0.215
27397.222222222223,-0.225
27400.0,-0.235
27402.777777777777,-0.23
27405.555555555555,-0.21
27408.333333333336,-0.215
27411.111111111117,-0.23
27413.888888888887,-0.235
27416.666666666668,-0.22
27419.444444444445,-0.22
27422.22222222222,-0.22
27425.0,-0.22
27427.777777777777,-0.225
27430.55555555556,-0.225
27433.33333333333,-0.24
27436.11111111111,-0.235
27438.88888888889,-0.23
27441.666666666668,-0.23
27444.44444444444,-0.235
27447.222222222223,-0.25
27450.0,-0.255
27452.77777777778,-0.24
27455.555555555555,-0.24
27458.33333333333,-0.23
27461.111111111117,-0.245
27463.888888888887,-0.25
27466.666666666664,-0.26
27469.444444444445,-0.255
27472.222222222223,-0.245
27475.0,-0.235
27477.777777777777,-0.255
27480.555555555555,-0.27
27483.333333333336,-0.27
27486.11111111111,-0.265
27488.888888888887,-0.265
27491.666666666668,-0.245
27494.444444444445,-0.25
27497.222222222223,-0.26
27500.0,-0.27
27502.777777777777,-0.25
27505.555555555555,-0.245
27508.33333333333,-0.235
27511.111111111117,-0.245
27513.88888888889,-0.255
27516.666666666664,-0.275
27519.444444444445,-0.275
27522.222222222223,-0.27
27525.0,-0.265
27527.777777777777,-0.255
27530.555555555555,-0.25
27533.333333333336,-0.27
27536.111111111117,-0.26
27538.888888888887,-0.24
27541.666666666668,-0.235
27544.444444444445,-0.245
27547.22222222222,-0.265
27550.0,-0.27
27552.777777777777,-0.27
27555.55555555556,-0.255
27558.33333333333,-0.245
27561.11111111111,-0.245
27563.88888888889,-0.255
27566.666666666668,-0.27
27569.44444444444,-0.265
27572.222222222223,-0.25
27575.0,-0.24
27577.77777777778,-0.23
27580.555555555555,-0.235
27583.33333333333,-0.24
27586.111111111117,-0.23
27588.888888888887,-0.23
27591.666666666664,-0.22
27594.444444444445,-0.22
27597.222222222223,-0.235
27600.0,-0.245
27602.777777777777,-0.245
27605.555555555555,-0.235
27608.333333333336,-0.235
27611.11111111111,-0.225
27613.888888888887,-0.235
27616.666666666668,-0.245
27619.444444444445,-0.25
27622.222222222223,-0.225
27625.0,-0.22
27627.777777777777,-0.225
27630.555555555555,-0.225
27633.33333333333,-0.225
27636.111111111117,-0.22
27638.88888888889,-0.21
27641.666666666664,-0.215
27644.444444444445,-0.22
27647.222222222223,-0.225
27650.0,-0.225
27652.777777777777,-0.235
27655.555555555555,-0.225
27658.333333333336,-0.225
27661.111111111117,-0.225
27663.888888888887,-0.225
27666.666666666668,-0.235
27669.444444444445,-0.225
27672.22222222222,-0.23
27675.0,-0.22
27677.777777777777,-0.23
27680.55555555556,-0.24
27683.33333333333,-0.24
27686.11111111111,-0.23
27688.88888888889,-0.225
27691.666666666668,-0.21
27694.44444444444,-0.205
27697.222222222223,-0.215
27700.0,-0.225
27702.77777777778,-0.215
27705.555555555555,-0.21
27708.33333333333,-0.215
27711.111111111117,-0.22
27713.888888888887,-0.225
27716.666666666664,-0.23
27719.444444444445,-0.23
27722.222222222223,-0.225
27725.0,-0.23
27727.777777777777,-0.22
27730.555555555555,-0.215
27733.333333333336,-0.23
27736.11111111111,-0.21
27738.888888888887,-0.205
27741.666666666668,-0.205
27744.444444444445,-0.195
27747.222222222223,-0.2
27750.0,-0.205
27752.777777777777,-0.19
27755.555555555555,-0.185
27758.33333333333,-0.155
27761.111111111117,-0.14
27763.88888888889,-0.135
27766.666666666664,-0.135
27769.444444444445,-0.1
27772.222222222223,-0.035
27775.0,0.05
27777.777777777777,0.15
27780.555555555555,0.255
27783.333333333336,0.35
27786.111111111117,0.485
27788.888888888887,0.61
27791.666666666668,0.715
27794.444444444445,0.805
27797.22222222222,0.885
27800.0,0.96
27802.777777777777,0.97
27805.55555555556,0.92
27808.33333333333,0.795
27811.11111111111,0.59
27813.88888888889,0.375
27816.666666666668,0.165
27819.44444444444,0.005
27822.222222222223,-0.11
27825.0,-0.18
27827.77777777778,-0.235
27830.555555555555,-0.275
27833.33333333333,-0.27
27836.111111111117,-0.24
27838.888888888887,-0.195
27841.666666666664,-0.16
27844.444444444445,-0.165
27847.222222222223,-0.175
27850.0,-0.195
27852.777777777777,-0.205
27855.555555555555,-0.205
27858.333333333336,-0.21
27861.11111111111,-0.21
27863.888888888887,-0.235
27866.666666666668,-0.24
27869.444444444445,-0.235
27872.222222222223,-0.235
27875.0,-0.23
27877.777777777777,-0.23
27880.555555555555,-0.24
27883.33333333333,-0.25
27886.111111111117,-0.245
27888.88888888889,-0.255
27891.666666666664,-0.245
27894.444444444445,-0.25
27897.222222222223,-0.24
27900.0,-0.26
27902.777777777777,-0.245
27905.555555555555,-0.235
27908.333333333336,-0.235
27911.111111111117,-0.235
27913.888888888887,-0.23
27916.666666666668,-0.235
27919.444444444445,-0.23
27922.22222222222,-0.225
27925.0,-0.21
27927.777777777777,-0.21
27930.55555555556,-0.215
27933.33333333333,-0.21
27936.11111111111,-0.225
27938.88888888889,-0.205
27941.666666666668,-0.195
27944.44444444444,-0.195
27947.222222222223,-0.205
27950.0,-0.205
27952.77777777778,-0.205
27955.555555555555,-0.2
27958.33333333333,-0.2
27961.111111111117,-0.19
27963.888888888887,-0.195
27966.666666666664,-0.21
27969.444444444445,-0.205
27972.222222222223,-0.205
27975.0,-0.2
27977.777777777777,-0.215
27980.555555555555,-0.215
27983.333333333336,-0.23
27986.11111111111,-0.215
27988.888888888887,-0.215
27991.666666666668,-0.21
27994.444444444445,-0.21
27997.222222222223,-0.215
28000.0,-0.22
28002.777777777777,-0.2
28005.555555555555,-0.175
28008.33333333333,-0.17
28011.111111111117,-0.16
28013.88888888889,-0.155
28016.666666666664,-0.155
28019.444444444445,-0.15
28022.222222222223,-0.15
28025.0,-0.135
28027.777777777777,-0.135
28030.555555555555,-0.14
28033.333333333336,-0.145
28036.111111111117,-0.135
28038.888888888887,-0.13
28041.666666666668,-0.125
28044.444444444445,-0.12
28047.22222222222,-0.14
28050.0,-0.145
28052.777777777777,-0.13
28055.55555555556,-0.12
28058.33333333333,-0.1
28061.11111111111,-0.105
28063.88888888889,-0.1
28066.666666666668,-0.105
28069.44444444444,-0.1
28072.222222222223,-0.1
28075.0,-0.085
28077.77777777778,-0.095
28080.555555555555,-0.1
28083.33333333333,-0.105
28086.111111111117,-0.1
28088.888888888887,-0.09
28091.666666666664,-0.1
28094.444444444445,-0.105
28097.222222222223,-0.125
28100.0,-0.14
28102.777777777777,-0.125
28105.555555555555,-0.13
28108.333333333336,-0.13
28111.11111111111,-0.13
28113.888888888887,-0.15
28116.666666666668,-0.17
28119.444444444445,-0.16
28122.222222222223,-0.155
28125.0,-0.155
28127.777777777777,-0.165
28130.555555555555,-0.17
28133.33333333333,-0.17
28136.111111111117,-0.17
28138.88888888889,-0.17
28141.666666666664,-0.17
28144.444444444445,-0.175
28147.222222222223,-0.175
28150.0,-0.19
28152.777777777777,-0.17
28155.555555555555,-0.155
28158.333333333336,-0.155
28161.111111111117,-0.17
28163.888888888887,-0.185
28166.666666666668,-0.2
28169.444444444445,-0.205
28172.22222222222,-0.215
28175.0,-0.21
28177.777777777777,-0.205
28180.55555555556,-0.21
28183.33333333333,-0.21
28186.11111111111,-0.2
28188.88888888889,-0.195
28191.666666666668,-0.19
28194.44444444444,-0.195
28197.222222222223,-0.19
28200.0,-0.205
28202.77777777778,-0.2
28205.555555555555,-0.2
28208.33333333333,-0.195
28211.111111111117,-0.205
28213.888888888887,-0.2
28216.666666666664,-0.21
28219.444444444445,-0.195
28222.222222222223,-0.185
28225.0,-0.18
28227.777777777777,-0.185
28230.555555555555,-0.19
28233.333333333336,-0.19
28236.11111111111,-0.19
28238.888888888887,-0.175
28241.666666666668,-0.17
28244.444444444445,-0.185
28247.222222222223,-0.19
28250.0,-0.205
28252.777777777777,-0.185
28255.555555555555,-0.19
28258.33333333333,-0.185
28261.111111111117,-0.2
28263.88888888889,-0.205
28266.666666666664,-0.215
28269.444444444445,-0.21
28272.222222222223,-0.195
28275.0,-0.19
28277.777777777777,-0.2
28280.555555555555,-0.215
28283.333333333336,-0.215
28286.111111111117,-0.22
28288.888888888887,-0.205
28291.666666666668,-0.2
28294.444444444445,-0.2
28297.22222222222,-0.21
28300.0,-0.225
28302.777777777777,-0.21
28305.55555555556,-0.2
28308.33333333333,-0.195
28311.11111111111,-0.195
28313.88888888889,-0.215
28316.666666666668,-0.225
28319.44444444444,-0.23
28322.222222222223,-0.22
28325.0,-0.215
28327.77777777778,-0.23
28330.555555555555,-0.24
28333.33333333333,-0.255
28336.111111111117,-0.24
28338.888888888887,-0.23
28341.666666666664,-0.215
28344.444444444445,-0.215
28347.222222222223,-0.24
28350.0,-0.265
28352.777777777777,-0.265
28355.555555555555,-0.26
28358.333333333336,-0.26
28361.11111111111,-0.26
28363.888888888887,-0.26
28366.666666666668,-0.255
28369.444444444445,-0.25
28372.222222222223,-0.225
28375.0,-0.205
28377.777777777777,-0.19
28380.555555555555,-0.195
28383.33333333333,-0.195
28386.111111111117,-0.185
28388.88888888889,-0.185
28391.666666666664,-0.175
28394.444444444445,-0.18
28397.222222222223,-0.18
28400.0,-0.18
28402.777777777777,-0.185
28405.555555555555,-0.19
28408.333333333336,-0.18
28411.111111111117,-0.185
28413.888888888887,-0.19
28416.666666666668,-0.205
28419.444444444445,-0.2
28422.22222222222,-0.195
28425.0,-0.19
28427.777777777777,-0.195
28430.55555555556,-0.2
28433.33333333333,-0.21
