Time (ms),Amplitude
323444.44444444444,-0.375
323447.2222222222,-0.385
323450.0,-0.395
323452.7777777778,-0.4
323455.5555555556,-0.405
323458.3333333333,-0.405
323461.1111111111,-0.395
323463.8888888889,-0.39
323466.6666666666,-0.39
323469.44444444444,-0.395
323472.22222222225,-0.395
323475.0,-0.4
323477.7777777777,-0.41
323480.5555555556,-0.395
323483.3333333334,-0.385
323486.11111111107,-0.385
323488.8888888889,-0.365
323491.6666666667,-0.35
323494.4444444445,-0.33
323497.2222222222,-0.35
323500.0,-0.35
323502.7777777778,-0.345
323505.5555555555,-0.35
323508.3333333333,-0.345
323511.1111111111,-0.335
323513.88888888893,-0.325
323516.6666666666,-0.31
323519.44444444444,-0.3
323522.22222222225,-0.3
323525.0,-0.3
323527.7777777777,-0.305
323530.5555555556,-0.305
323533.3333333334,-0.32
323536.1111111111,-0.315
323538.8888888889,-0.325
323541.6666666667,-0.33
323544.44444444444,-0.325
323547.2222222222,-0.33
323550.0,-0.335
323552.7777777778,-0.335
323555.5555555556,-0.33
323558.3333333333,-0.35
323561.1111111111,-0.375
323563.8888888889,-0.395
323566.6666666667,-0.405
323569.44444444444,-0.41
323572.2222222222,-0.4
323575.0,-0.395
323577.7777777778,-0.405
323580.5555555556,-0.41
323583.3333333333,-0.415
323586.1111111111,-0.415
323588.8888888889,-0.415
323591.6666666666,-0.42
323594.44444444444,-0.41
323597.22222222225,-0.42
323600.0,-0.415
323602.7777777777,-0.43
323605.5555555556,-0.425
323608.3333333334,-0.41
323611.11111111107,-0.4
323613.8888888889,-0.395
323616.6666666667,-0.39
323619.4444444445,-0.39
323622.2222222222,-0.395
323625.0,-0.405
323627.7777777778,-0.43
323630.5555555555,-0.45
323633.3333333333,-0.47
323636.1111111111,-0.48
323638.88888888893,-0.445
323641.6666666666,-0.39
323644.44444444444,-0.28
323647.22222222225,-0.15
323650.0,0.015
323652.7777777777,0.215
323655.5555555556,0.415
323658.3333333334,0.615
323661.1111111111,0.775
323663.8888888889,0.845
323666.6666666667,0.775
323669.44444444444,0.55
323672.2222222222,0.265
323675.0,-0.03
323677.7777777778,-0.275
323680.5555555556,-0.41
323683.3333333333,-0.445
323686.1111111111,-0.425
323688.8888888889,-0.375
323691.6666666667,-0.32
323694.44444444444,-0.29
323697.2222222222,-0.28
323700.0,-0.275
323702.7777777778,-0.295
323705.5555555556,-0.31
323708.3333333333,-0.32
323711.1111111111,-0.33
323713.8888888889,-0.345
323716.6666666666,-0.36
323719.44444444444,-0.375
323722.22222222225,-0.4
323725.0,-0.405
323727.7777777777,-0.405
323730.5555555556,-0.39
323733.3333333334,-0.37
323736.11111111107,-0.375
323738.8888888889,-0.365
323741.6666666667,-0.36
323744.4444444445,-0.355
323747.2222222222,-0.36
323750.0,-0.375
323752.7777777778,-0.375
323755.5555555555,-0.385
323758.3333333333,-0.385
323761.1111111111,-0.375
323763.88888888893,-0.375
323766.6666666666,-0.375
323769.44444444444,-0.375
323772.22222222225,-0.375
323775.0,-0.37
323777.7777777777,-0.36
323780.5555555556,-0.355
323783.3333333334,-0.35
323786.1111111111,-0.335
323788.8888888889,-0.335
323791.6666666667,-0.335
323794.44444444444,-0.35
323797.2222222222,-0.355
323800.0,-0.36
323802.7777777778,-0.355
323805.5555555556,-0.335
323808.3333333333,-0.32
323811.1111111111,-0.305
323813.8888888889,-0.31
323816.6666666667,-0.325
323819.44444444444,-0.345
323822.2222222222,-0.355
323825.0,-0.34
323827.7777777778,-0.335
323830.5555555556,-0.33
323833.3333333333,-0.33
323836.1111111111,-0.32
323838.8888888889,-0.32
323841.6666666666,-0.325
323844.44444444444,-0.315
323847.22222222225,-0.295
323850.0,-0.29
323852.7777777777,-0.29
323855.5555555556,-0.3
323858.3333333334,-0.31
323861.11111111107,-0.315
323863.8888888889,-0.335
323866.6666666667,-0.345
323869.4444444445,-0.34
323872.2222222222,-0.32
323875.0,-0.305
323877.7777777778,-0.285
323880.5555555555,-0.265
323883.3333333333,-0.265
323886.1111111111,-0.255
323888.88888888893,-0.265
323891.6666666666,-0.275
323894.44444444444,-0.29
323897.22222222225,-0.285
323900.0,-0.285
323902.7777777777,-0.275
323905.5555555556,-0.265
323908.3333333334,-0.255
323911.1111111111,-0.245
323913.8888888889,-0.235
323916.6666666667,-0.235
323919.44444444444,-0.23
323922.2222222222,-0.225
323925.0,-0.215
323927.7777777778,-0.215
323930.5555555556,-0.2
323933.3333333333,-0.215
323936.1111111111,-0.22
323938.8888888889,-0.215
323941.6666666667,-0.205
323944.44444444444,-0.205
323947.2222222222,-0.19
323950.0,-0.185
323952.7777777778,-0.205
323955.5555555556,-0.225
323958.3333333333,-0.255
323961.1111111111,-0.27
323963.8888888889,-0.275
323966.6666666666,-0.275
323969.44444444444,-0.26
323972.22222222225,-0.25
323975.0,-0.23
323977.7777777777,-0.23
323980.5555555556,-0.235
323983.3333333334,-0.24
323986.11111111107,-0.26
323988.8888888889,-0.27
323991.6666666667,-0.285
323994.4444444445,-0.28
323997.2222222222,-0.285
324000.0,-0.28
324002.7777777778,-0.28
324005.5555555555,-0.275
324008.3333333333,-0.285
324011.1111111111,-0.3
324013.88888888893,-0.305
324016.6666666666,-0.3
324019.44444444444,-0.3
324022.22222222225,-0.295
324025.0,-0.285
324027.7777777777,-0.295
324030.5555555556,-0.295
324033.3333333334,-0.295
324036.1111111111,-0.29
324038.8888888889,-0.275
324041.6666666667,-0.275
324044.44444444444,-0.27
324047.2222222222,-0.275
324050.0,-0.285
324052.7777777778,-0.29
324055.5555555556,-0.29
324058.3333333333,-0.295
324061.1111111111,-0.3
324063.8888888889,-0.305
324066.6666666667,-0.325
324069.44444444444,-0.31
324072.2222222222,-0.3
324075.0,-0.305
324077.7777777778,-0.295
324080.5555555556,-0.295
324083.3333333333,-0.295
324086.1111111111,-0.305
324088.8888888889,-0.31
324091.6666666666,-0.32
324094.44444444444,-0.32
324097.22222222225,-0.345
324100.0,-0.345
324102.7777777777,-0.36
324105.5555555556,-0.365
324108.3333333334,-0.355
324111.11111111107,-0.345
324113.8888888889,-0.315
324116.6666666667,-0.305
324119.4444444445,-0.3
324122.2222222222,-0.305
324125.0,-0.31
324127.7777777778,-0.31
324130.5555555555,-0.3
324133.3333333333,-0.305
324136.1111111111,-0.295
324138.88888888893,-0.285
324141.6666666666,-0.265
324144.44444444444,-0.255
324147.22222222225,-0.26
324150.0,-0.26
324152.7777777777,-0.255
324155.5555555556,-0.245
324158.3333333334,-0.26
324161.1111111111,-0.25
324163.8888888889,-0.255
324166.6666666667,-0.25
324169.44444444444,-0.235
324172.2222222222,-0.23
324175.0,-0.2
324177.7777777778,-0.225
324180.5555555556,-0.23
324183.3333333333,-0.26
324186.1111111111,-0.275
324188.8888888889,-0.285
324191.6666666667,-0.28
324194.44444444444,-0.275
324197.2222222222,-0.275
324200.0,-0.295
324202.7777777778,-0.295
324205.5555555556,-0.305
324208.3333333333,-0.305
324211.1111111111,-0.305
324213.8888888889,-0.315
324216.6666666666,-0.32
324219.44444444444,-0.335
324222.22222222225,-0.36
324225.0,-0.375
324227.7777777777,-0.38
324230.5555555556,-0.39
324233.3333333334,-0.38
324236.11111111107,-0.38
324238.8888888889,-0.37
324241.6666666667,-0.36
324244.4444444445,-0.355
324247.2222222222,-0.335
324250.0,-0.325
324252.7777777778,-0.31
324255.5555555555,-0.34
324258.3333333333,-0.35
324261.1111111111,-0.355
324263.88888888893,-0.365
324266.6666666666,-0.37
324269.44444444444,-0.375
324272.22222222225,-0.37
324275.0,-0.385
324277.7777777777,-0.41
324280.5555555556,-0.41
324283.3333333334,-0.39
324286.1111111111,-0.355
324288.8888888889,-0.29
324291.6666666667,-0.19
324294.44444444444,-0.065
324297.2222222222,0.135
324300.0,0.35
324302.7777777778,0.58
324305.5555555556,0.785
324308.3333333333,0.925
324311.1111111111,0.95
324313.8888888889,0.835
324316.6666666667,0.605
324319.44444444444,0.3
324322.2222222222,0.0
324325.0,-0.255
324327.7777777778,-0.405
324330.5555555556,-0.465
324333.3333333333,-0.435
324336.1111111111,-0.365
324338.8888888889,-0.295
324341.6666666666,-0.245
324344.44444444444,-0.22
324347.22222222225,-0.22
324350.0,-0.22
324352.7777777777,-0.24
324355.5555555556,-0.27
324358.3333333334,-0.3
324361.11111111107,-0.335
324363.8888888889,-0.365
324366.6666666667,-0.38
324369.4444444445,-0.37
324372.2222222222,-0.36
324375.0,-0.335
324377.7777777778,-0.315
324380.5555555555,-0.305
324383.3333333333,-0.305
324386.1111111111,-0.31
324388.88888888893,-0.32
324391.6666666666,-0.33
324394.44444444444,-0.34
324397.22222222225,-0.355
324400.0,-0.375
324402.7777777777,-0.375
324405.5555555556,-0.355
324408.3333333334,-0.335
324411.1111111111,-0.305
324413.8888888889,-0.3
324416.6666666667,-0.285
324419.44444444444,-0.28
324422.2222222222,-0.29
324425.0,-0.305
324427.7777777778,-0.315
324430.5555555556,-0.305
324433.3333333333,-0.315
324436.1111111111,-0.31
324438.8888888889,-0.305
324441.6666666667,-0.295
324444.44444444444,-0.29
324447.2222222222,-0.27
324450.0,-0.265
324452.7777777778,-0.25
324455.5555555556,-0.255
324458.3333333333,-0.27
324461.1111111111,-0.295
324463.8888888889,-0.31
324466.6666666666,-0.315
324469.44444444444,-0.315
324472.22222222225,-0.29
324475.0,-0.295
324477.7777777777,-0.29
324480.5555555556,-0.28
324483.3333333334,-0.285
324486.11111111107,-0.27
324488.8888888889,-0.27
324491.6666666667,-0.28
324494.4444444445,-0.29
324497.2222222222,-0.29
324500.0,-0.31
324502.7777777778,-0.31
324505.5555555555,-0.295
324508.3333333333,-0.275
324511.1111111111,-0.245
324513.88888888893,-0.23
324516.6666666666,-0.235
324519.44444444444,-0.24
324522.22222222225,-0.26
324525.0,-0.29
324527.7777777777,-0.305
324530.5555555556,-0.305
324533.3333333334,-0.29
324536.1111111111,-0.26
324538.8888888889,-0.245
324541.6666666667,-0.23
324544.44444444444,-0.225
324547.2222222222,-0.235
324550.0,-0.245
324552.7777777778,-0.255
324555.5555555556,-0.28
324558.3333333333,-0.285
324561.1111111111,-0.28
324563.8888888889,-0.265
324566.6666666667,-0.235
324569.44444444444,-0.21
324572.2222222222,-0.195
324575.0,-0.18
324577.7777777778,-0.185
324580.5555555556,-0.18
324583.3333333333,-0.19
324586.1111111111,-0.195
324588.8888888889,-0.2
324591.6666666666,-0.2
324594.44444444444,-0.205
324597.22222222225,-0.195
324600.0,-0.18
324602.7777777777,-0.175
324605.5555555556,-0.19
324608.3333333334,-0.18
324611.11111111107,-0.185
324613.8888888889,-0.195
324616.6666666667,-0.205
324619.4444444445,-0.22
324622.2222222222,-0.23
324625.0,-0.215
324627.7777777778,-0.21
324630.5555555555,-0.215
324633.3333333333,-0.22
324636.1111111111,-0.23
324638.88888888893,-0.235
324641.6666666666,-0.235
324644.44444444444,-0.23
324647.22222222225,-0.24
324650.0,-0.265
324652.7777777777,-0.265
324655.5555555556,-0.28
324658.3333333334,-0.28
324661.1111111111,-0.28
324663.8888888889,-0.285
324666.6666666667,-0.275
324669.44444444444,-0.295
324672.2222222222,-0.3
324675.0,-0.295
324677.7777777778,-0.305
324680.5555555556,-0.295
324683.3333333333,-0.285
324686.1111111111,-0.28
324688.8888888889,-0.275
324691.6666666667,-0.285
324694.44444444444,-0.29
324697.2222222222,-0.31
324700.0,-0.325
324702.7777777778,-0.34
324705.5555555556,-0.335
324708.3333333333,-0.32
324711.1111111111,-0.29
324713.8888888889,-0.285
324716.6666666666,-0.275
324719.44444444444,-0.28
324722.22222222225,-0.29
324725.0,-0.29
324727.7777777777,-0.31
324730.5555555556,-0.315
324733.3333333334,-0.325
324736.11111111107,-0.32
324738.8888888889,-0.32
324741.6666666667,-0.32
324744.4444444445,-0.295
324747.2222222222,-0.295
324750.0,-0.285
324752.7777777778,-0.285
324755.5555555555,-0.3
324758.3333333333,-0.32
324761.1111111111,-0.325
324763.88888888893,-0.325
324766.6666666666,-0.325
324769.44444444444,-0.32
324772.22222222225,-0.3
324775.0,-0.31
324777.7777777777,-0.335
324780.5555555556,-0.335
324783.3333333334,-0.33
324786.1111111111,-0.32
324788.8888888889,-0.31
324791.6666666667,-0.31
324794.44444444444,-0.31
324797.2222222222,-0.3
324800.0,-0.29
324802.7777777778,-0.27
324805.5555555556,-0.25
324808.3333333333,-0.245
324811.1111111111,-0.24
324813.8888888889,-0.23
324816.6666666667,-0.235
324819.44444444444,-0.24
324822.2222222222,-0.23
324825.0,-0.225
324827.7777777778,-0.215
324830.5555555556,-0.2
324833.3333333333,-0.2
324836.1111111111,-0.19
324838.8888888889,-0.2
324841.6666666666,-0.205
324844.44444444444,-0.21
324847.22222222225,-0.225
324850.0,-0.235
324852.7777777777,-0.23
324855.5555555556,-0.24
324858.3333333334,-0.245
324861.11111111107,-0.25
324863.8888888889,-0.255
324866.6666666667,-0.28
324869.4444444445,-0.3
324872.2222222222,-0.31
324875.0,-0.325
324877.7777777778,-0.325
324880.5555555555,-0.325
324883.3333333333,-0.32
324886.1111111111,-0.31
324888.88888888893,-0.33
324891.6666666666,-0.34
324894.44444444444,-0.35
324897.22222222225,-0.345
324900.0,-0.35
324902.7777777777,-0.355
324905.5555555556,-0.36
324908.3333333334,-0.375
324911.1111111111,-0.375
324913.8888888889,-0.355
324916.6666666667,-0.335
324919.44444444444,-0.325
324922.2222222222,-0.32
324925.0,-0.325
324927.7777777778,-0.345
324930.5555555556,-0.37
324933.3333333333,-0.38
324936.1111111111,-0.39
324938.8888888889,-0.385
324941.6666666667,-0.39
324944.44444444444,-0.385
324947.2222222222,-0.395
324950.0,-0.365
324952.7777777778,-0.3
324955.5555555556,-0.21
324958.3333333333,-0.07
324961.1111111111,0.095
324963.8888888889,0.305
324966.6666666666,0.52
324969.44444444444,0.725
324972.22222222225,0.855
324975.0,0.86
324977.7777777777,0.74
324980.5555555556,0.505
324983.3333333334,0.205
324986.11111111107,-0.065
324988.8888888889,-0.285
324991.6666666667,-0.395
324994.4444444445,-0.42
324997.2222222222,-0.385
325000.0,-0.32
325002.7777777778,-0.285
325005.5555555555,-0.245
325008.3333333333,-0.23
325011.1111111111,-0.24
325013.88888888893,-0.255
325016.6666666666,-0.27
325019.44444444444,-0.285
325022.22222222225,-0.305
325025.0,-0.31
325027.7777777777,-0.325
325030.5555555556,-0.335
325033.3333333334,-0.35
325036.1111111111,-0.355
325038.8888888889,-0.345
325041.6666666667,-0.335
325044.44444444444,-0.315
325047.2222222222,-0.295
325050.0,-0.295
325052.7777777778,-0.305
325055.5555555556,-0.32
325058.3333333333,-0.345
325061.1111111111,-0.355
325063.8888888889,-0.35
325066.6666666667,-0.335
325069.44444444444,-0.33
325072.2222222222,-0.305
325075.0,-0.295
325077.7777777778,-0.29
325080.5555555556,-0.295
325083.3333333333,-0.305
325086.1111111111,-0.32
325088.8888888889,-0.33
325091.6666666666,-0.33
325094.44444444444,-0.325
325097.22222222225,-0.315
325100.0,-0.31
325102.7777777777,-0.305
325105.5555555556,-0.305
325108.3333333334,-0.305
325111.11111111107,-0.305
325113.8888888889,-0.315
325116.6666666667,-0.31
325119.4444444445,-0.315
325122.2222222222,-0.32
325125.0,-0.31
325127.7777777778,-0.315
325130.5555555555,-0.32
325133.3333333333,-0.32
325136.1111111111,-0.325
325138.88888888893,-0.315
325141.6666666666,-0.29
325144.44444444444,-0.28
325147.22222222225,-0.265
325150.0,-0.255
325152.7777777777,-0.26
325155.5555555556,-0.255
325158.3333333334,-0.275
325161.1111111111,-0.295
325163.8888888889,-0.295
325166.6666666667,-0.3
325169.44444444444,-0.3
325172.2222222222,-0.28
325175.0,-0.27
325177.7777777778,-0.27
325180.5555555556,-0.265
325183.3333333333,-0.26
325186.1111111111,-0.265
325188.8888888889,-0.27
325191.6666666667,-0.265
325194.44444444444,-0.265
325197.2222222222,-0.265
325200.0,-0.27
325202.7777777778,-0.265
325205.5555555556,-0.27
325208.3333333333,-0.26
325211.1111111111,-0.25
325213.8888888889,-0.24
325216.6666666666,-0.22
325219.44444444444,-0.205
325222.22222222225,-0.19
325225.0,-0.195
325227.7777777777,-0.195
325230.5555555556,-0.2
325233.3333333334,-0.205
325236.11111111107,-0.195
325238.8888888889,-0.195
325241.6666666667,-0.185
325244.4444444445,-0.185
325247.2222222222,-0.17
325250.0,-0.165
325252.7777777778,-0.165
325255.5555555555,-0.175
325258.3333333333,-0.18
325261.1111111111,-0.185
325263.88888888893,-0.2
325266.6666666666,-0.215
325269.44444444444,-0.24
325272.22222222225,-0.24
325275.0,-0.23
325277.7777777777,-0.23
325280.5555555556,-0.215
325283.3333333334,-0.235
325286.1111111111,-0.245
325288.8888888889,-0.255
325291.6666666667,-0.255
325294.44444444444,-0.26
325297.2222222222,-0.27
325300.0,-0.28
325302.7777777778,-0.29
325305.5555555556,-0.285
325308.3333333333,-0.285
325311.1111111111,-0.275
325313.8888888889,-0.265
325316.6666666667,-0.27
325319.44444444444,-0.275
325322.2222222222,-0.295
325325.0,-0.305
325327.7777777778,-0.295
325330.5555555556,-0.315
325333.3333333333,-0.315
325336.1111111111,-0.32
325338.8888888889,-0.325
325341.6666666666,-0.315
325344.44444444444,-0.315
325347.22222222225,-0.315
325350.0,-0.31
325352.7777777777,-0.305
325355.5555555556,-0.305
325358.3333333334,-0.295
325361.11111111107,-0.305
325363.8888888889,-0.32
325366.6666666667,-0.34
325369.4444444445,-0.35
325372.2222222222,-0.345
325375.0,-0.325
325377.7777777778,-0.31
325380.5555555555,-0.285
325383.3333333333,-0.29
325386.1111111111,-0.285
325388.88888888893,-0.295
325391.6666666666,-0.305
325394.44444444444,-0.315
325397.22222222225,-0.315
325400.0,-0.31
325402.7777777777,-0.315
325405.5555555556,-0.305
325408.3333333334,-0.315
325411.1111111111,-0.315
325413.8888888889,-0.3
325416.6666666667,-0.31
325419.44444444444,-0.31
325422.2222222222,-0.3
325425.0,-0.295
325427.7777777778,-0.29
325430.5555555556,-0.315
325433.3333333333,-0.335
325436.1111111111,-0.345
325438.8888888889,-0.33
325441.6666666667,-0.305
325444.44444444444,-0.285
325447.2222222222,-0.255
325450.0,-0.245
325452.7777777778,-0.245
325455.5555555556,-0.26
325458.3333333333,-0.27
325461.1111111111,-0.29
325463.8888888889,-0.295
325466.6666666666,-0.275
325469.44444444444,-0.245
325472.22222222225,-0.22
325475.0,-0.195
325477.7777777777,-0.195
325480.5555555556,-0.21
325483.3333333334,-0.22
325486.11111111107,-0.235
325488.8888888889,-0.245
325491.6666666667,-0.255
325494.4444444445,-0.265
325497.2222222222,-0.265
325500.0,-0.275
325502.7777777778,-0.265
325505.5555555555,-0.265
325508.3333333333,-0.27
325511.1111111111,-0.265
325513.88888888893,-0.27
325516.6666666666,-0.285
325519.44444444444,-0.295
325522.22222222225,-0.3
325525.0,-0.31
325527.7777777777,-0.32
325530.5555555556,-0.325
325533.3333333334,-0.33
325536.1111111111,-0.34
325538.8888888889,-0.355
325541.6666666667,-0.35
325544.44444444444,-0.34
325547.2222222222,-0.32
325550.0,-0.3
325552.7777777778,-0.3
325555.5555555556,-0.285
325558.3333333333,-0.305
325561.1111111111,-0.34
325563.8888888889,-0.365
325566.6666666667,-0.37
325569.44444444444,-0.375
325572.2222222222,-0.36
325575.0,-0.35
325577.7777777778,-0.355
325580.5555555556,-0.35
325583.3333333333,-0.37
325586.1111111111,-0.375
325588.8888888889,-0.39
325591.6666666666,-0.375
325594.44444444444,-0.32
325597.22222222225,-0.22
325600.0,-0.09
325602.7777777777,0.085
325605.5555555556,0.285
325608.3333333334,0.53
325611.11111111107,0.765
325613.8888888889,0.95
325616.6666666667,1.035
325619.4444444445,0.97
325622.2222222222,0.76
325625.0,0.465
325627.7777777778,0.15
325630.5555555555,-0.1
325633.3333333333,-0.29
325636.1111111111,-0.365
325638.88888888893,-0.375
325641.6666666666,-0.335
325644.44444444444,-0.27
325647.22222222225,-0.23
325650.0,-0.22
325652.7777777777,-0.225
325655.5555555556,-0.245
325658.3333333334,-0.255
325661.1111111111,-0.255
325663.8888888889,-0.28
